6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
6.12135e-01,1.12206e+06
